    7    5   -4    273.     54.    -58. 0.51165E+17     61.    -37.     -2.           0.6401
    7    5   -3    270.     51.    -57. 0.55132E+17     54.    -42.     -4.           0.6605
    7    5   -2    268.     49.    -57. 0.58977E+17     49.    -45.     -6.           0.6740
    7    5   -1    265.     46.    -57. 0.62616E+17     46.    -46.     -8.           0.6800
    7    5    0    262.     44.    -57. 0.65977E+17     44.    -47.    -10.           0.6785
    7    5    1    259.     42.    -57. 0.69002E+17     42.    -47.    -11.           0.6694
    7    5    2    256.     40.    -58. 0.71641E+17     42.    -46.    -12.           0.6528
    7    5    3    253.     38.    -58. 0.73851E+17     41.    -45.    -13.           0.6294
    7    5    4    251.     36.    -60. 0.75597E+17     41.    -44.    -15.           0.5998
    7    5    5    248.     35.    -61. 0.76857E+17     41.    -43.    -15.           0.5649
    7    5    6    245.     33.    -63. 0.77611E+17     42.    -42.    -16.           0.5257
    7    6   -6    277.     59.    -58. 0.40866E+17     76.     -2.     22.           0.5747
    7    6   -5    275.     56.    -57. 0.43783E+17     68.    -11.     20.           0.6050
    7    6   -4    273.     54.    -56. 0.46676E+17     63.    -19.     18.           0.6296
    7    6   -3    271.     52.    -56. 0.49468E+17     59.    -24.     17.           0.6478
    7    6   -2    269.     49.    -56. 0.52097E+17     57.    -29.     15.           0.6590
    7    6   -1    266.     47.    -55. 0.54507E+17     55.    -32.     13.           0.6627
    7    6    0    264.     45.    -56. 0.56656E+17     54.    -35.     11.           0.6589
    7    6    1    261.     43.    -56. 0.58502E+17     54.    -37.      9.           0.6474
    7    6    2    258.     42.    -57. 0.60017E+17     54.    -39.      7.           0.6287
    7    6    3    256.     40.    -57. 0.61175E+17     55.    -40.      5.           0.6034
    7    6    4    253.     38.    -58. 0.61957E+17     56.    -41.      3.           0.5721
    7    6    5    250.     37.    -60. 0.62351E+17     57.    -41.      2.           0.5359
    7    6    6    247.     35.    -61. 0.62350E+17     59.    -41.      0.           0.4958
    8    3   -6    277.     80.    -75. 0.59549E+17     91.      7.      2.           0.4632
    8    3   -5    279.     77.    -72. 0.61020E+17     83.    -12.     -5.           0.4980
    8    3   -4    280.     74.    -70. 0.63697E+17     62.    -28.    -10.           0.5322
    8    3   -3    280.     71.    -67. 0.67436E+17     47.    -39.    -14.           0.5648
    8    3   -2    278.     68.    -64. 0.72029E+17     35.    -48.    -17.           0.5947
    8    3   -1    275.     63.    -61. 0.77248E+17     27.    -53.    -20.           0.6209
    8    3    0    270.     58.    -58. 0.82871E+17     23.    -55.    -22.           0.6425
    8    3    1    264.     52.    -55. 0.88687E+17     21.    -55.    -24.           0.6588
    8    3    2    258.     47.    -55. 0.94521E+17     21.    -53.    -26.           0.6691
    8    3    3    254.     43.    -55. 0.10021E+18     23.    -50.    -27.           0.6730
    8    3    4    250.     39.    -56. 0.10562E+18     25.    -47.    -28.           0.6703
    8    3    5    246.     37.    -58. 0.11063E+18     27.    -44.    -29.           0.6609
    8    3    6    243.     34.    -61. 0.11514E+18     29.    -41.    -30.           0.6452
    8    4   -6    281.     75.    -70. 0.53138E+17     87.    -11.     -1.           0.4589
    8    4   -5    281.     72.    -67. 0.55918E+17     69.    -26.     -5.           0.4952
    8    4   -4    279.     69.    -65. 0.59189E+17     56.    -36.     -8.           0.5305
    8    4   -3    277.     66.    -63. 0.62818E+17     46.    -43.    -11.           0.5638
    8    4   -2    274.     62.    -61. 0.66675E+17     39.    -48.    -13.           0.5939
    8    4   -1    271.     58.    -59. 0.70646E+17     35.    -50.    -15.           0.6199
    8    4    0    267.     54.    -58. 0.74616E+17     33.    -50.    -17.           0.6409
    8    4    1    263.     50.    -57. 0.78489E+17     32.    -49.    -18.           0.6561
    8    4    2    259.     47.    -57. 0.82179E+17     33.    -48.    -19.           0.6651
    8    4    3    255.     44.    -58. 0.85611E+17     34.    -46.    -21.           0.6674
    8    4    4    252.     41.    -59. 0.88717E+17     35.    -43.    -22.           0.6629
    8    4    5    249.     39.    -61. 0.91443E+17     36.    -41.    -23.           0.6517
    8    4    6    246.     37.    -63. 0.93737E+17     38.    -39.    -23.           0.6340
    8    5   -6    281.     71.    -66. 0.47853E+17     84.    -13.      4.           0.4472
    8    5   -5    279.     68.    -64. 0.50792E+17     74.    -25.      1.           0.4845
    8    5   -4    277.     65.    -62. 0.53891E+17     65.    -34.     -1.           0.5207
    8    5   -3    274.     62.    -61. 0.57058E+17     58.    -39.     -3.           0.5545
    8    5   -2    271.     59.    -60. 0.60208E+17     53.    -43.     -5.           0.5850
    8    5   -1    268.     56.    -59. 0.63265E+17     50.    -44.     -6.           0.6110
    8    5    0    265.     53.    -58. 0.66166E+17     48.    -45.     -7.           0.6318
    8    5    1    262.     50.    -58. 0.68853E+17     47.    -44.     -9.           0.6465
    8    5    2    259.     47.    -59. 0.71278E+17     48.    -43.    -10.           0.6548
    8    5    3    256.     45.    -60. 0.73398E+17     48.    -41.    -11.           0.6561
    8    5    4    253.     43.    -61. 0.75182E+17     49.    -40.    -12.           0.6505
    8    5    5    250.     41.    -63. 0.76598E+17     50.    -38.    -12.           0.6381
    8    5    6    247.     39.    -65. 0.77627E+17     50.    -36.    -13.           0.6192
    8    6   -6    281.     69.    -61. 0.42658E+17     82.     -4.     15.           0.4361
    8    6   -5    279.     66.    -60. 0.45464E+17     73.    -12.     15.           0.4734
    8    6   -4    276.     63.    -59. 0.48261E+17     67.    -19.     14.           0.5093
    8    6   -3    274.     61.    -58. 0.50979E+17     63.    -23.     14.           0.5427
    8    6   -2    271.     58.    -58. 0.53560E+17     60.    -27.     13.           0.5724
    8    6   -1    268.     55.    -57. 0.55954E+17     59.    -29.     12.           0.5975
    8    6    0    265.     53.    -58. 0.58116E+17     59.    -30.     12.           0.6172
    8    6    1    263.     51.    -58. 0.60011E+17     59.    -30.     11.           0.6307
    8    6    2    260.     49.    -58. 0.61609E+17     60.    -30.     10.           0.6376
    8    6    3    257.     47.    -59. 0.62885E+17     61.    -30.      9.           0.6375
    8    6    4    254.     45.    -61. 0.63822E+17     62.    -30.      8.           0.6305
    8    6    5    252.     43.    -62. 0.64405E+17     64.    -29.      7.           0.6166
    8    6    6    249.     41.    -64. 0.64628E+17     66.    -28.      6.           0.5963
    9    3   -6    261.     50.    -72. 0.68115E+17     25.    -44.    -31.           0.5796
    9    3   -5    260.     48.    -69. 0.74347E+17     21.    -47.    -32.           0.6139
    9    3   -4    258.     45.    -66. 0.80596E+17     19.    -49.    -32.           0.6426
    9    3   -3    254.     42.    -64. 0.86697E+17     17.    -51.    -32.           0.6649
    9    3   -2    250.     39.    -63. 0.92521E+17     17.    -51.    -32.           0.6800
    9    3   -1    246.     36.    -63. 0.97951E+17     17.    -50.    -32.           0.6874
    9    3    0    242.     34.    -63. 0.10288E+18     18.    -50.    -33.           0.6868
    9    3    1    239.     31.    -63. 0.10723E+18     19.    -49.    -33.           0.6782
    9    3    2    236.     30.    -64. 0.11093E+18     20.    -47.    -33.           0.6617
    9    3    3    234.     28.    -65. 0.11391E+18     21.    -46.    -33.           0.6379
    9    3    4    231.     27.    -66. 0.11613E+18     22.    -45.    -33.           0.6074
    9    3    5    229.     26.    -67. 0.11754E+18     23.    -44.    -33.           0.5712
    9    3    6    227.     25.    -69. 0.11810E+18     24.    -42.    -33.           0.5303
    9    4   -6    263.     49.    -67. 0.49812E+17     35.    -48.    -17.           0.5747
    9    4   -5    262.     47.    -64. 0.55179E+17     30.    -51.    -19.           0.6116
    9    4   -4    259.     44.    -62. 0.60543E+17     27.    -53.    -20.           0.6435
    9    4   -3    256.     41.    -60. 0.65765E+17     25.    -54.    -21.           0.6692
    9    4   -2    253.     39.    -60. 0.70742E+17     24.    -54.    -22.           0.6879
    9    4   -1    249.     36.    -59. 0.75385E+17     24.    -54.    -23.           0.6990
    9    4    0    246.     34.    -59. 0.79621E+17     24.    -53.    -23.           0.7021
    9    4    1    243.     33.    -60. 0.83378E+17     25.    -51.    -24.           0.6970
    9    4    2    241.     31.    -61. 0.86608E+17     25.    -50.    -25.           0.6839
    9    4    3    238.     30.    -61. 0.89260E+17     26.    -49.    -25.           0.6630
    9    4    4    236.     28.    -63. 0.91298E+17     27.    -47.    -26.           0.6349
    9    4    5    234.     27.    -64. 0.92693E+17     28.    -46.    -26.           0.6007
    9    4    6    231.     26.    -65. 0.93420E+17     29.    -45.    -27.           0.5612
    9    5   -6    263.     48.    -65. 0.41655E+17     50.    -46.      3.           0.5730
    9    5   -5    262.     46.    -62. 0.45769E+17     46.    -54.     -0.           0.6105
    9    5   -4    260.     44.    -60. 0.49888E+17     41.    -56.     -3.           0.6431
    9    5   -3    257.     42.    -59. 0.53906E+17     37.    -57.     -5.           0.6696
    9    5   -2    255.     40.    -58. 0.57733E+17     35.    -57.     -7.           0.6891
    9    5   -1    252.     37.    -58. 0.61300E+17     34.    -57.     -9.           0.7010
    9    5    0    249.     36.    -58. 0.64542E+17     33.    -56.    -11.           0.7048
    9    5    1    247.     34.    -58. 0.67409E+17     33.    -55.    -12.           0.7004
    9    5    2    244.     32.    -58. 0.69858E+17     33.    -53.    -13.           0.6879
    9    5    3    242.     31.    -59. 0.71851E+17     34.    -52.    -15.           0.6675
    9    5    4    239.     30.    -60. 0.73362E+17     34.    -50.    -16.           0.6398
    9    5    5    237.     29.    -61. 0.74367E+17     35.    -48.    -17.           0.6058
    9    5    6    235.     28.    -62. 0.74852E+17     35.    -47.    -18.           0.5664
    9    6   -6     47.     48.   -117. 0.38671E+17     46.    -24.     30.           0.5677
    9    6   -5    263.     46.    -60. 0.41486E+17     43.    -30.     27.           0.6047
    9    6   -4    262.     45.    -58. 0.44284E+17     40.    -35.     25.           0.6368
    9    6   -3    259.     43.    -57. 0.46990E+17     39.    -39.     22.           0.6629
    9    6   -2    257.     41.    -56. 0.49544E+17     39.    -42.     20.           0.6822
    9    6   -1    255.     39.    -55. 0.51891E+17     39.    -44.     17.           0.6939
    9    6    0    252.     37.    -55. 0.53988E+17     40.    -46.     14.           0.6976
    9    6    1    250.     36.    -55. 0.55797E+17     41.    -48.     10.           0.6932
    9    6    2    248.     34.    -56. 0.57286E+17     43.    -50.      7.           0.6808
    9    6    3    245.     33.    -56. 0.58432E+17     45.    -51.      5.           0.6606
    9    6    4    243.     32.    -57. 0.59214E+17     47.    -51.      2.           0.6332
    9    6    5    241.     30.    -58. 0.59620E+17     48.    -51.     -0.           0.5996
    9    6    6    238.     29.    -59. 0.59640E+17     48.    -49.     -3.           0.5606
   10    3   -6    231.     18.    -40. 0.85708E+17     28.    -52.    -21.           0.6087
   10    3   -5    233.     21.    -43. 0.91158E+17     26.    -50.    -23.           0.6693
   10    3   -4    234.     23.    -46. 0.96460E+17     26.    -49.    -26.           0.7240
   10    3   -3    235.     25.    -48. 0.10153E+18     25.    -47.    -28.           0.7709
   10    3   -2    236.     27.    -51. 0.10629E+18     25.    -45.    -30.           0.8087
   10    3   -1    236.     29.    -55. 0.11071E+18     25.    -43.    -32.           0.8362
   10    3    0    236.     30.    -58. 0.11471E+18     26.    -41.    -33.           0.8527
   10    3    1    235.     31.    -61. 0.11829E+18     26.    -40.    -35.           0.8577
   10    3    2    234.     32.    -65. 0.12138E+18     26.    -38.    -36.           0.8511
   10    3    3    233.     32.    -68. 0.12397E+18     26.    -37.    -37.           0.8333
   10    3    4    231.     33.    -72. 0.12604E+18     26.    -36.    -38.           0.8050
   10    3    5     33.     57.    -99. 0.12758E+18     25.    -36.    -39.           0.7673
   10    3    6     35.     56.    -97. 0.12857E+18     24.    -36.    -40.           0.7213
   10    4   -6    353.     84.   -106. 0.61761E+17     30.    -67.     -3.           0.5785
   10    4   -5    245.     22.    -25. 0.64536E+17     29.    -64.     -7.           0.6404
   10    4   -4    246.     26.    -31. 0.67421E+17     30.    -59.    -11.           0.6976
