    3   14   -4     16.     77.   -160. 0.26799E+17     22.     14.     64.           0.3707
    3   14   -3     15.     78.   -161. 0.28172E+17     20.     17.     63.           0.4137
    3   14   -2     14.     78.   -162. 0.29365E+17     18.     20.     62.           0.4531
    3   14   -1     14.     79.   -164. 0.30367E+17     16.     22.     62.           0.4877
    3   14    0     13.     79.   -165. 0.31171E+17     14.     25.     61.           0.5164
    3   14    1     12.     80.   -166. 0.31768E+17     12.     27.     61.           0.5383
    3   14    2     11.     81.   -168. 0.32153E+17     10.     29.     60.           0.5527
    3   14    3     10.     83.   -170. 0.32323E+17      8.     32.     60.           0.5591
    3   14    4      9.     85.   -172. 0.32276E+17      6.     34.     59.           0.5574
    3   14    5    278.     87.     -0. 0.32011E+17      4.     37.     59.           0.5476
    3   14    6    188.     80.   -172. 0.31532E+17      3.     39.     59.           0.5299
    3   15   -6     18.     80.   -160. 0.25339E+17     29.      3.     68.           0.2787
    3   15   -5     16.     80.   -161. 0.27180E+17     27.      6.     67.           0.3251
    3   15   -4     15.     81.   -163. 0.28855E+17     25.      9.     66.           0.3706
    3   15   -3     14.     81.   -164. 0.30350E+17     24.     11.     65.           0.4138
    3   15   -2     13.     82.   -166. 0.31653E+17     22.     13.     65.           0.4535
    3   15   -1     13.     82.   -167. 0.32750E+17     20.     16.     64.           0.4883
    3   15    0     12.     83.   -168. 0.33633E+17     18.     18.     64.           0.5172
    3   15    1     11.     84.   -170. 0.34293E+17     17.     20.     63.           0.5394
    3   15    2     10.     85.   -171. 0.34725E+17     15.     22.     63.           0.5540
    3   15    3     10.     87.   -173. 0.34925E+17     13.     24.     63.           0.5607
    3   15    4      9.     88.   -175. 0.34890E+17     11.     26.     62.           0.5591
    3   15    5    278.     88.      1. 0.34620E+17     10.     29.     62.           0.5494
    3   15    6    188.     86.   -178. 0.34116E+17      8.     31.     61.           0.5319
    3   16   -6     17.     82.   -161. 0.26183E+17     30.      2.     68.           0.2784
    3   16   -5     16.     82.   -163. 0.28129E+17     28.      4.     67.           0.3249
    3   16   -4     15.     83.   -165. 0.29906E+17     26.      7.     67.           0.3704
    3   16   -3     14.     83.   -166. 0.31499E+17     25.      9.     66.           0.4138
    3   16   -2     13.     84.   -167. 0.32893E+17     23.     11.     66.           0.4535
    3   16   -1     12.     84.   -169. 0.34078E+17     22.     13.     65.           0.4885
    3   16    0     11.     85.   -170. 0.35040E+17     20.     15.     65.           0.5176
    3   16    1     11.     86.   -172. 0.35773E+17     19.     17.     64.           0.5399
    3   16    2     10.     87.   -173. 0.36270E+17     17.     19.     64.           0.5547
    3   16    3      9.     88.   -175. 0.36525E+17     16.     21.     64.           0.5615
    3   16    4      9.     89.   -176. 0.36536E+17     14.     23.     63.           0.5601
    3   16    5    278.     89.      1. 0.36301E+17     12.     25.     63.           0.5506
    3   16    6    188.     87.   -179. 0.35823E+17     11.     27.     63.           0.5333
    4    7   -6    274.     74.    -68. 0.23213E+17     57.    -19.     23.           0.3825
    4    7   -5    271.     72.    -66. 0.22742E+17     59.    -16.     25.           0.4162
    4    7   -4    269.     70.    -64. 0.22193E+17     63.    -11.     26.           0.4479
    4    7   -3    266.     67.    -63. 0.21591E+17     69.     -4.     26.           0.4766
    4    7   -2    263.     64.    -63. 0.20965E+17     69.      4.     27.           0.5014
    4    7   -1    260.     61.    -64. 0.20345E+17     60.     13.     27.           0.5215
    4    7    0    255.     58.    -67. 0.19767E+17     50.     22.     28.           0.5362
    4    7    1    249.     54.    -74. 0.19266E+17     43.     30.     27.           0.5451
    4    7    2     53.     40.    -96. 0.18875E+17     38.     35.     27.           0.5479
    4    7    3     64.     43.    -79. 0.18622E+17     39.     34.     27.           0.5445
    4    7    4     72.     47.    -67. 0.18528E+17     46.     28.     26.           0.5351
    4    7    5    214.     47.   -122. 0.18603E+17     58.     17.     25.           0.5199
    4    7    6    210.     47.   -128. 0.18841E+17     72.      4.     24.           0.4996
    4    8   -6    274.     74.    -65. 0.22268E+17     56.    -13.     31.           0.3769
    4    8   -5    271.     72.    -63. 0.22093E+17     59.     -8.     32.           0.4114
    4    8   -4    269.     69.    -61. 0.21847E+17     64.     -3.     33.           0.4440
    4    8   -3    267.     67.    -60. 0.21545E+17     61.      4.     34.           0.4736
    4    8   -2    264.     64.    -59. 0.21203E+17     53.     12.     35.           0.4993
    4    8   -1    262.     61.    -60. 0.20841E+17     44.     21.     35.           0.5202
    4    8    0    258.     58.    -63. 0.20479E+17     35.     29.     35.           0.5357
    4    8    1    252.     54.    -70. 0.20136E+17     28.     37.     35.           0.5452
    4    8    2     52.     41.    -96. 0.19832E+17     23.     42.     35.           0.5486
    4    8    3     67.     44.    -75. 0.19586E+17     25.     41.     35.           0.5455
    4    8    4     76.     49.    -61. 0.19412E+17     32.     34.     35.           0.5363
    4    8    5    210.     49.   -128. 0.19319E+17     42.     24.     34.           0.5212
    4    8    6    207.     48.   -133. 0.19312E+17     55.     12.     33.           0.5006
    4    9   -6    274.     73.    -62. 0.22090E+17     56.     -7.     36.           0.3737
    4    9   -5    272.     72.    -60. 0.22164E+17     60.     -3.     38.           0.4087
    4    9   -4    270.     70.    -58. 0.22165E+17     58.      3.     39.           0.4419
    4    9   -3    268.     67.    -56. 0.22100E+17     51.     10.     39.           0.4721
    4    9   -2    266.     65.    -56. 0.21978E+17     43.     18.     40.           0.4983
    4    9   -1    264.     62.    -56. 0.21810E+17     34.     25.     40.           0.5198
    4    9    0    261.     59.    -58. 0.21605E+17     26.     34.     40.           0.5358
    4    9    1    255.     55.    -64. 0.21377E+17     18.     41.     41.           0.5458
    4    9    2     51.     41.    -98. 0.21137E+17     13.     46.     40.           0.5495
    4    9    3     72.     45.    -67. 0.20897E+17     15.     45.     40.           0.5467
    4    9    4     80.     51.    -54. 0.20666E+17     23.     37.     40.           0.5376
    4    9    5    206.     51.   -133. 0.20456E+17     33.     28.     39.           0.5224
    4    9    6    204.     50.   -137. 0.20272E+17     44.     17.     39.           0.5018
    4   10   -6    275.     74.    -60. 0.22813E+17     55.     -5.     40.           0.3697
    4   10   -5    273.     72.    -58. 0.23039E+17     58.      0.     41.           0.4053
    4   10   -4    271.     71.    -55. 0.23187E+17     52.      6.     42.           0.4390
    4   10   -3    270.     69.    -53. 0.23260E+17     45.     12.     43.           0.4698
    4   10   -2    268.     67.    -52. 0.23263E+17     37.     19.     44.           0.4967
    4   10   -1    267.     65.    -51. 0.23202E+17     29.     27.     44.           0.5188
    4   10    0    265.     62.    -51. 0.23084E+17     21.     35.     44.           0.5354
    4   10    1    261.     58.    -55. 0.22918E+17     13.     43.     45.           0.5460
    4   10    2     48.     41.   -102. 0.22712E+17      6.     49.     45.           0.5501
    4   10    3     80.     49.    -54. 0.22475E+17     10.     46.     44.           0.5477
    4   10    4     85.     55.    -45. 0.22217E+17     19.     37.     44.           0.5389
    4   10    5    203.     54.   -139. 0.21945E+17     29.     28.     44.           0.5239
    4   10    6    201.     53.   -142. 0.21667E+17     39.     18.     43.           0.5032
    4   11   -6    275.     74.    -58. 0.23274E+17     55.     -1.     43.           0.3665
    4   11   -5    273.     72.    -55. 0.23688E+17     52.      4.     45.           0.4024
    4   11   -4    272.     71.    -53. 0.24016E+17     46.      9.     45.           0.4365
    4   11   -3    271.     69.    -50. 0.24257E+17     39.     15.     46.           0.4677
    4   11   -2    270.     68.    -48. 0.24410E+17     32.     21.     47.           0.4950
    4   11   -1    269.     66.    -46. 0.24479E+17     25.     28.     47.           0.5175
    4   11    0    268.     64.    -45. 0.24467E+17     17.     36.     47.           0.5344
    4   11    1    268.     62.    -44. 0.24378E+17      9.     43.     47.           0.5453
    4   11    2     32.     46.   -125. 0.24217E+17      2.     51.     47.           0.5498
    4   11    3     90.     56.    -37. 0.23990E+17      7.     45.     47.           0.5477
    4   11    4     89.     59.    -37. 0.23704E+17     16.     37.     47.           0.5390
    4   11    5    200.     57.   -144. 0.23367E+17     25.     28.     47.           0.5241
    4   11    6    199.     55.   -146. 0.22986E+17     34.     19.     46.           0.5035
    4   12   -6    275.     74.    -56. 0.23820E+17     53.      1.     46.           0.3634
    4   12   -5    274.     73.    -53. 0.24388E+17     47.      6.     47.           0.3994
    4   12   -4    273.     72.    -50. 0.24861E+17     41.     11.     48.           0.4337
    4   12   -3    272.     70.    -47. 0.25236E+17     35.     17.     48.           0.4652
    4   12   -2    272.     69.    -45. 0.25510E+17     29.     23.     49.           0.4927
    4   12   -1    271.     68.    -42. 0.25683E+17     22.     29.     49.           0.5155
    4   12    0     18.     55.   -153. 0.25755E+17     15.     35.     49.           0.5328
    4   12    1     16.     60.   -157. 0.25728E+17      9.     42.     50.           0.5440
    4   12    2     11.     81.   -177. 0.25605E+17      3.     47.     50.           0.5487
    4   12    3    195.     70.   -155. 0.25391E+17      7.     43.     50.           0.5469
    4   12    4    197.     64.   -151. 0.25090E+17     15.     36.     49.           0.5385
    4   12    5    197.     60.   -149. 0.24708E+17     23.     28.     49.           0.5238
    4   12    6    197.     57.   -149. 0.24254E+17     31.     20.     49.           0.5033
    4   13   -6    275.     74.    -54. 0.24444E+17     49.      4.     48.           0.3613
    4   13   -5    274.     73.    -51. 0.25140E+17     43.      8.     49.           0.3974
    4   13   -4    273.     72.    -48. 0.25732E+17     38.     13.     50.           0.4318
    4   13   -3    273.     71.    -44. 0.26216E+17     32.     18.     50.           0.4634
    4   13   -2    273.     71.    -41. 0.26587E+17     26.     23.     51.           0.4911
    4   13   -1    273.     71.    -37. 0.26842E+17     21.     29.     51.           0.5141
    4   13    0     16.     60.   -159. 0.26981E+17     15.     34.     51.           0.5315
    4   13    1     13.     68.   -165. 0.27003E+17      9.     39.     51.           0.5430
    4   13    2     10.     85.    180. 0.26909E+17      6.     42.     51.           0.5479
    4   13    3    192.     77.   -163. 0.26704E+17      9.     40.     51.           0.5463
    4   13    4    194.     68.   -157. 0.26390E+17     15.     34.     51.           0.5381
    4   13    5    195.     63.   -154. 0.25974E+17     22.     27.     51.           0.5235
    4   13    6    195.     60.   -153. 0.25462E+17     29.     20.     51.           0.5032
    4   14   -6    275.     74.    -52. 0.25168E+17     45.      5.     49.           0.3601
    4   14   -5    274.     73.    -49. 0.25971E+17     40.      9.     50.           0.3963
    4   14   -4    274.     73.    -45. 0.26664E+17     35.     14.     51.           0.4307
